S17176_1:101		
816.955	7	
817.445	7	
817.934	5	
818.424	1	
818.914	1	
819.404	2	
819.893	4	
820.383	0	
820.873	0	
821.363	1	
821.852	4	
822.342	-3	
822.832	7	
823.322	3	
823.811	7	
824.301	-1	
824.791	9	
825.281	3	
