S17176_1:101		
765.533	7	
766.022	10	
766.512	5	
767.001	7	
767.491	4	
767.981	0	
768.47	3	
768.96	3	
769.449	3	
769.939	5	
770.428	3	
770.918	3	
771.408	-2	
771.897	6	
772.387	2	
772.877	3	
773.366	2	
773.856	4	
774.346	-1	
774.835	2	
775.325	2	
775.814	3	
776.304	4	
776.794	1	
777.283	-4	
777.773	2	
778.263	-2	
778.753	9	
779.242	0	
779.732	1	
780.222	2	
780.711	3	
781.201	1	
781.691	-3	
782.18	3	
782.67	-4	
783.16	3	
783.65	1	
784.139	6	
784.629	4	
785.119	-2	
785.609	-2	
786.098	6	
786.588	-2	
787.078	-1	
787.568	6	
788.057	6	
788.547	-1	
789.037	2	
789.527	-1	
790.016	3	
790.506	3	
790.996	-3	
791.486	-3	
791.975	5	
792.465	1	
792.955	4	
793.445	3	
793.935	7	
794.424	2	
794.914	2	
795.404	2	
795.894	3	
796.384	0	
796.873	2	
797.363	2	
797.853	4	
798.343	7	
798.833	3	
799.322	2	
799.812	3	
800.302	4	
800.792	6	
801.282	1	
801.771	-4	
802.261	2	
802.751	-1	
803.241	2	
803.731	-2	
804.22	2	
804.71	2	
805.2	2	
805.69	8	
806.18	5	
806.669	3	
807.159	-1	
807.649	0	
808.139	3	
808.629	1	
809.118	-1	
809.608	2	
810.098	6	
810.588	2	
811.077	5	
811.567	-1	
812.057	2	
812.547	5	
813.037	1	
813.526	-1	
814.016	-3	
814.506	-8	
814.996	4	
815.486	2	
815.975	-3	
816.465	-1	
816.955	-1	
817.445	7	
817.934	2	
818.424	-2	
818.914	1	
819.404	4	
819.893	6	
820.383	0	
820.873	3	
821.363	2	
821.852	3	
822.342	-1	
822.832	8	
823.322	2	
823.811	3	
824.301	-2	
824.791	1	
825.281	0	
